file_name,bcs,prefix,cow_id,image_id,cow_group_id,path
YM_531_1.jpg,3.75,YM,531,1,YM_531,dataset\3.75\YM_531_1.jpg
YM_531_2.jpg,3.75,YM,531,2,YM_531,dataset\3.75\YM_531_2.jpg
YM_531_3.jpg,3.75,YM,531,3,YM_531,dataset\3.75\YM_531_3.jpg
YM_531_4.jpg,3.75,YM,531,4,YM_531,dataset\3.75\YM_531_4.jpg
YM_531_5.jpg,3.75,YM,531,5,YM_531,dataset\3.75\YM_531_5.jpg
YM_531_6.jpg,3.75,YM,531,6,YM_531,dataset\3.75\YM_531_6.jpg
YM_531_7.jpg,3.75,YM,531,7,YM_531,dataset\3.75\YM_531_7.jpg
YM_531_8.jpg,3.75,YM,531,8,YM_531,dataset\3.75\YM_531_8.jpg
YM_531_9.jpg,3.75,YM,531,9,YM_531,dataset\3.75\YM_531_9.jpg
YM_534_1.jpg,3.75,YM,534,1,YM_534,dataset\3.75\YM_534_1.jpg
YM_534_2.jpg,3.75,YM,534,2,YM_534,dataset\3.75\YM_534_2.jpg
YM_534_3.jpg,3.75,YM,534,3,YM_534,dataset\3.75\YM_534_3.jpg
YM_534_4.jpg,3.75,YM,534,4,YM_534,dataset\3.75\YM_534_4.jpg
YM_534_5.jpg,3.75,YM,534,5,YM_534,dataset\3.75\YM_534_5.jpg
YM_534_6.jpg,3.75,YM,534,6,YM_534,dataset\3.75\YM_534_6.jpg
YM_539_1.jpg,3.75,YM,539,1,YM_539,dataset\3.75\YM_539_1.jpg
YM_539_2.jpg,3.75,YM,539,2,YM_539,dataset\3.75\YM_539_2.jpg
YM_539_3.jpg,3.75,YM,539,3,YM_539,dataset\3.75\YM_539_3.jpg
YM_539_4.jpg,3.75,YM,539,4,YM_539,dataset\3.75\YM_539_4.jpg
YM_539_5.jpg,3.75,YM,539,5,YM_539,dataset\3.75\YM_539_5.jpg
YM_539_6.jpg,3.75,YM,539,6,YM_539,dataset\3.75\YM_539_6.jpg
YM_539_7.jpg,3.75,YM,539,7,YM_539,dataset\3.75\YM_539_7.jpg
YM_539_8.jpg,3.75,YM,539,8,YM_539,dataset\3.75\YM_539_8.jpg
YM_542_1.jpg,3.75,YM,542,1,YM_542,dataset\3.75\YM_542_1.jpg
YM_542_10.jpg,3.75,YM,542,10,YM_542,dataset\3.75\YM_542_10.jpg
YM_542_11.jpg,3.75,YM,542,11,YM_542,dataset\3.75\YM_542_11.jpg
YM_542_12.jpg,3.75,YM,542,12,YM_542,dataset\3.75\YM_542_12.jpg
YM_542_13.jpg,3.75,YM,542,13,YM_542,dataset\3.75\YM_542_13.jpg
YM_542_14.jpg,3.75,YM,542,14,YM_542,dataset\3.75\YM_542_14.jpg
YM_542_15.jpg,3.75,YM,542,15,YM_542,dataset\3.75\YM_542_15.jpg
YM_542_2.jpg,3.75,YM,542,2,YM_542,dataset\3.75\YM_542_2.jpg
YM_542_3.jpg,3.75,YM,542,3,YM_542,dataset\3.75\YM_542_3.jpg
YM_542_4.jpg,3.75,YM,542,4,YM_542,dataset\3.75\YM_542_4.jpg
YM_542_5.jpg,3.75,YM,542,5,YM_542,dataset\3.75\YM_542_5.jpg
YM_542_6.jpg,3.75,YM,542,6,YM_542,dataset\3.75\YM_542_6.jpg
YM_542_7.jpg,3.75,YM,542,7,YM_542,dataset\3.75\YM_542_7.jpg
YM_542_8.jpg,3.75,YM,542,8,YM_542,dataset\3.75\YM_542_8.jpg
YM_542_9.jpg,3.75,YM,542,9,YM_542,dataset\3.75\YM_542_9.jpg
YM_546_1.jpg,3.75,YM,546,1,YM_546,dataset\3.75\YM_546_1.jpg
YM_546_2.jpg,3.75,YM,546,2,YM_546,dataset\3.75\YM_546_2.jpg
YM_546_3.jpg,3.75,YM,546,3,YM_546,dataset\3.75\YM_546_3.jpg
YM_546_4.jpg,3.75,YM,546,4,YM_546,dataset\3.75\YM_546_4.jpg
YM_546_5.jpg,3.75,YM,546,5,YM_546,dataset\3.75\YM_546_5.jpg
YM_546_6.jpg,3.75,YM,546,6,YM_546,dataset\3.75\YM_546_6.jpg
YM_547_1.jpg,3.75,YM,547,1,YM_547,dataset\3.75\YM_547_1.jpg
YM_547_2.jpg,3.75,YM,547,2,YM_547,dataset\3.75\YM_547_2.jpg
YM_547_3.jpg,3.75,YM,547,3,YM_547,dataset\3.75\YM_547_3.jpg
YM_547_4.jpg,3.75,YM,547,4,YM_547,dataset\3.75\YM_547_4.jpg
YM_547_5.jpg,3.75,YM,547,5,YM_547,dataset\3.75\YM_547_5.jpg
YM_547_6.jpg,3.75,YM,547,6,YM_547,dataset\3.75\YM_547_6.jpg
YM_551_1.jpg,3.75,YM,551,1,YM_551,dataset\3.75\YM_551_1.jpg
YM_551_2.jpg,3.75,YM,551,2,YM_551,dataset\3.75\YM_551_2.jpg
YM_551_3.jpg,3.75,YM,551,3,YM_551,dataset\3.75\YM_551_3.jpg
YM_551_4.jpg,3.75,YM,551,4,YM_551,dataset\3.75\YM_551_4.jpg
YM_551_5.jpg,3.75,YM,551,5,YM_551,dataset\3.75\YM_551_5.jpg
YM_551_6.jpg,3.75,YM,551,6,YM_551,dataset\3.75\YM_551_6.jpg
YM_555_1.jpg,3.75,YM,555,1,YM_555,dataset\3.75\YM_555_1.jpg
YM_555_10.jpg,3.75,YM,555,10,YM_555,dataset\3.75\YM_555_10.jpg
YM_555_11.jpg,3.75,YM,555,11,YM_555,dataset\3.75\YM_555_11.jpg
YM_555_12.jpg,3.75,YM,555,12,YM_555,dataset\3.75\YM_555_12.jpg
YM_555_2.jpg,3.75,YM,555,2,YM_555,dataset\3.75\YM_555_2.jpg
YM_555_3.jpg,3.75,YM,555,3,YM_555,dataset\3.75\YM_555_3.jpg
YM_555_4.jpg,3.75,YM,555,4,YM_555,dataset\3.75\YM_555_4.jpg
YM_555_5.jpg,3.75,YM,555,5,YM_555,dataset\3.75\YM_555_5.jpg
YM_555_6.jpg,3.75,YM,555,6,YM_555,dataset\3.75\YM_555_6.jpg
YM_555_7.jpg,3.75,YM,555,7,YM_555,dataset\3.75\YM_555_7.jpg
YM_555_8.jpg,3.75,YM,555,8,YM_555,dataset\3.75\YM_555_8.jpg
YM_555_9.jpg,3.75,YM,555,9,YM_555,dataset\3.75\YM_555_9.jpg
YM_556_1.jpg,3.75,YM,556,1,YM_556,dataset\3.75\YM_556_1.jpg
YM_556_2.jpg,3.75,YM,556,2,YM_556,dataset\3.75\YM_556_2.jpg
YM_556_3.jpg,3.75,YM,556,3,YM_556,dataset\3.75\YM_556_3.jpg
YM_556_4.jpg,3.75,YM,556,4,YM_556,dataset\3.75\YM_556_4.jpg
YM_556_5.jpg,3.75,YM,556,5,YM_556,dataset\3.75\YM_556_5.jpg
YM_556_6.jpg,3.75,YM,556,6,YM_556,dataset\3.75\YM_556_6.jpg
YM_556_7.jpg,3.75,YM,556,7,YM_556,dataset\3.75\YM_556_7.jpg
YM_557_1.jpg,3.75,YM,557,1,YM_557,dataset\3.75\YM_557_1.jpg
YM_557_2.jpg,3.75,YM,557,2,YM_557,dataset\3.75\YM_557_2.jpg
YM_557_3.jpg,3.75,YM,557,3,YM_557,dataset\3.75\YM_557_3.jpg
YM_557_4.jpg,3.75,YM,557,4,YM_557,dataset\3.75\YM_557_4.jpg
YM_557_5.jpg,3.75,YM,557,5,YM_557,dataset\3.75\YM_557_5.jpg
YM_557_6.jpg,3.75,YM,557,6,YM_557,dataset\3.75\YM_557_6.jpg
YM_55_1.jpg,3.75,YM,55,1,YM_55,dataset\3.75\YM_55_1.jpg
YM_55_2.jpg,3.75,YM,55,2,YM_55,dataset\3.75\YM_55_2.jpg
YM_55_3.jpg,3.75,YM,55,3,YM_55,dataset\3.75\YM_55_3.jpg
YM_55_4.jpg,3.75,YM,55,4,YM_55,dataset\3.75\YM_55_4.jpg
YM_566_1.jpg,3.75,YM,566,1,YM_566,dataset\3.75\YM_566_1.jpg
YM_566_10.jpg,3.75,YM,566,10,YM_566,dataset\3.75\YM_566_10.jpg
YM_566_11.jpg,3.75,YM,566,11,YM_566,dataset\3.75\YM_566_11.jpg
YM_566_12.jpg,3.75,YM,566,12,YM_566,dataset\3.75\YM_566_12.jpg
YM_566_13.jpg,3.75,YM,566,13,YM_566,dataset\3.75\YM_566_13.jpg
YM_566_2.jpg,3.75,YM,566,2,YM_566,dataset\3.75\YM_566_2.jpg
YM_566_3.jpg,3.75,YM,566,3,YM_566,dataset\3.75\YM_566_3.jpg
YM_566_4.jpg,3.75,YM,566,4,YM_566,dataset\3.75\YM_566_4.jpg
YM_566_5.jpg,3.75,YM,566,5,YM_566,dataset\3.75\YM_566_5.jpg
YM_566_6.jpg,3.75,YM,566,6,YM_566,dataset\3.75\YM_566_6.jpg
YM_566_7.jpg,3.75,YM,566,7,YM_566,dataset\3.75\YM_566_7.jpg
YM_566_8.jpg,3.75,YM,566,8,YM_566,dataset\3.75\YM_566_8.jpg
YM_566_9.jpg,3.75,YM,566,9,YM_566,dataset\3.75\YM_566_9.jpg
YM_568_1.jpg,3.75,YM,568,1,YM_568,dataset\3.75\YM_568_1.jpg
YM_568_10.jpg,3.75,YM,568,10,YM_568,dataset\3.75\YM_568_10.jpg
YM_568_11.jpg,3.75,YM,568,11,YM_568,dataset\3.75\YM_568_11.jpg
YM_568_12.jpg,3.75,YM,568,12,YM_568,dataset\3.75\YM_568_12.jpg
YM_568_2.jpg,3.75,YM,568,2,YM_568,dataset\3.75\YM_568_2.jpg
YM_568_3.jpg,3.75,YM,568,3,YM_568,dataset\3.75\YM_568_3.jpg
YM_568_4.jpg,3.75,YM,568,4,YM_568,dataset\3.75\YM_568_4.jpg
YM_568_5.jpg,3.75,YM,568,5,YM_568,dataset\3.75\YM_568_5.jpg
YM_568_6.jpg,3.75,YM,568,6,YM_568,dataset\3.75\YM_568_6.jpg
YM_568_7.jpg,3.75,YM,568,7,YM_568,dataset\3.75\YM_568_7.jpg
YM_568_8.jpg,3.75,YM,568,8,YM_568,dataset\3.75\YM_568_8.jpg
YM_568_9.jpg,3.75,YM,568,9,YM_568,dataset\3.75\YM_568_9.jpg
YM_56_1.jpg,3.75,YM,56,1,YM_56,dataset\3.75\YM_56_1.jpg
YM_56_2.jpg,3.75,YM,56,2,YM_56,dataset\3.75\YM_56_2.jpg
YM_56_3.jpg,3.75,YM,56,3,YM_56,dataset\3.75\YM_56_3.jpg
YM_56_4.jpg,3.75,YM,56,4,YM_56,dataset\3.75\YM_56_4.jpg
YM_56_5.jpg,3.75,YM,56,5,YM_56,dataset\3.75\YM_56_5.jpg
YM_56_6.jpg,3.75,YM,56,6,YM_56,dataset\3.75\YM_56_6.jpg
YM_56_7.jpg,3.75,YM,56,7,YM_56,dataset\3.75\YM_56_7.jpg
YM_572_1.jpg,3.75,YM,572,1,YM_572,dataset\3.75\YM_572_1.jpg
YM_572_2.jpg,3.75,YM,572,2,YM_572,dataset\3.75\YM_572_2.jpg
YM_572_3.jpg,3.75,YM,572,3,YM_572,dataset\3.75\YM_572_3.jpg
YM_572_4.jpg,3.75,YM,572,4,YM_572,dataset\3.75\YM_572_4.jpg
YM_572_5.jpg,3.75,YM,572,5,YM_572,dataset\3.75\YM_572_5.jpg
YM_572_6.jpg,3.75,YM,572,6,YM_572,dataset\3.75\YM_572_6.jpg
YM_575_1.jpg,3.75,YM,575,1,YM_575,dataset\3.75\YM_575_1.jpg
YM_575_2.jpg,3.75,YM,575,2,YM_575,dataset\3.75\YM_575_2.jpg
YM_575_3.jpg,3.75,YM,575,3,YM_575,dataset\3.75\YM_575_3.jpg
YM_575_4.jpg,3.75,YM,575,4,YM_575,dataset\3.75\YM_575_4.jpg
YM_575_5.jpg,3.75,YM,575,5,YM_575,dataset\3.75\YM_575_5.jpg
YM_575_6.jpg,3.75,YM,575,6,YM_575,dataset\3.75\YM_575_6.jpg
YM_582_1.jpg,3.75,YM,582,1,YM_582,dataset\3.75\YM_582_1.jpg
YM_582_2.jpg,3.75,YM,582,2,YM_582,dataset\3.75\YM_582_2.jpg
YM_582_3.jpg,3.75,YM,582,3,YM_582,dataset\3.75\YM_582_3.jpg
YM_585_1.jpg,3.75,YM,585,1,YM_585,dataset\3.75\YM_585_1.jpg
YM_585_2.jpg,3.75,YM,585,2,YM_585,dataset\3.75\YM_585_2.jpg
YM_585_3.jpg,3.75,YM,585,3,YM_585,dataset\3.75\YM_585_3.jpg
YM_58_1.jpg,3.75,YM,58,1,YM_58,dataset\3.75\YM_58_1.jpg
YM_58_2.jpg,3.75,YM,58,2,YM_58,dataset\3.75\YM_58_2.jpg
YM_58_3.jpg,3.75,YM,58,3,YM_58,dataset\3.75\YM_58_3.jpg
YM_58_4.jpg,3.75,YM,58,4,YM_58,dataset\3.75\YM_58_4.jpg
YM_58_5.jpg,3.75,YM,58,5,YM_58,dataset\3.75\YM_58_5.jpg
YM_58_6.jpg,3.75,YM,58,6,YM_58,dataset\3.75\YM_58_6.jpg
YM_58_7.jpg,3.75,YM,58,7,YM_58,dataset\3.75\YM_58_7.jpg
YM_591_1.jpg,3.75,YM,591,1,YM_591,dataset\3.75\YM_591_1.jpg
YM_591_2.jpg,3.75,YM,591,2,YM_591,dataset\3.75\YM_591_2.jpg
YM_591_3.jpg,3.75,YM,591,3,YM_591,dataset\3.75\YM_591_3.jpg
YM_591_4.jpg,3.75,YM,591,4,YM_591,dataset\3.75\YM_591_4.jpg
YM_591_5.jpg,3.75,YM,591,5,YM_591,dataset\3.75\YM_591_5.jpg
YM_591_6.jpg,3.75,YM,591,6,YM_591,dataset\3.75\YM_591_6.jpg
YM_593_1.jpg,3.75,YM,593,1,YM_593,dataset\3.75\YM_593_1.jpg
YM_593_10.jpg,3.75,YM,593,10,YM_593,dataset\3.75\YM_593_10.jpg
YM_593_11.jpg,3.75,YM,593,11,YM_593,dataset\3.75\YM_593_11.jpg
YM_593_12.jpg,3.75,YM,593,12,YM_593,dataset\3.75\YM_593_12.jpg
YM_593_13.jpg,3.75,YM,593,13,YM_593,dataset\3.75\YM_593_13.jpg
YM_593_14.jpg,3.75,YM,593,14,YM_593,dataset\3.75\YM_593_14.jpg
YM_593_15.jpg,3.75,YM,593,15,YM_593,dataset\3.75\YM_593_15.jpg
YM_593_16.jpg,3.75,YM,593,16,YM_593,dataset\3.75\YM_593_16.jpg
YM_593_2.jpg,3.75,YM,593,2,YM_593,dataset\3.75\YM_593_2.jpg
YM_593_3.jpg,3.75,YM,593,3,YM_593,dataset\3.75\YM_593_3.jpg
YM_593_4.jpg,3.75,YM,593,4,YM_593,dataset\3.75\YM_593_4.jpg
YM_593_5.jpg,3.75,YM,593,5,YM_593,dataset\3.75\YM_593_5.jpg
YM_593_6.jpg,3.75,YM,593,6,YM_593,dataset\3.75\YM_593_6.jpg
YM_593_7.jpg,3.75,YM,593,7,YM_593,dataset\3.75\YM_593_7.jpg
YM_593_8.jpg,3.75,YM,593,8,YM_593,dataset\3.75\YM_593_8.jpg
YM_593_9.jpg,3.75,YM,593,9,YM_593,dataset\3.75\YM_593_9.jpg
YM_597_1.jpg,3.75,YM,597,1,YM_597,dataset\3.75\YM_597_1.jpg
YM_597_2.jpg,3.75,YM,597,2,YM_597,dataset\3.75\YM_597_2.jpg
YM_597_3.jpg,3.75,YM,597,3,YM_597,dataset\3.75\YM_597_3.jpg
YM_597_4.jpg,3.75,YM,597,4,YM_597,dataset\3.75\YM_597_4.jpg
YM_597_5.jpg,3.75,YM,597,5,YM_597,dataset\3.75\YM_597_5.jpg
YM_597_6.jpg,3.75,YM,597,6,YM_597,dataset\3.75\YM_597_6.jpg
YM_598_1.jpg,3.75,YM,598,1,YM_598,dataset\3.75\YM_598_1.jpg
YM_598_2.jpg,3.75,YM,598,2,YM_598,dataset\3.75\YM_598_2.jpg
YM_598_3.jpg,3.75,YM,598,3,YM_598,dataset\3.75\YM_598_3.jpg
YM_598_4.jpg,3.75,YM,598,4,YM_598,dataset\3.75\YM_598_4.jpg
YM_598_5.jpg,3.75,YM,598,5,YM_598,dataset\3.75\YM_598_5.jpg
YM_598_6.jpg,3.75,YM,598,6,YM_598,dataset\3.75\YM_598_6.jpg
YM_598_7.jpg,3.75,YM,598,7,YM_598,dataset\3.75\YM_598_7.jpg
YM_598_8.jpg,3.75,YM,598,8,YM_598,dataset\3.75\YM_598_8.jpg
YM_604_1.jpg,3.75,YM,604,1,YM_604,dataset\3.75\YM_604_1.jpg
YM_604_2.jpg,3.75,YM,604,2,YM_604,dataset\3.75\YM_604_2.jpg
YM_604_3.jpg,3.75,YM,604,3,YM_604,dataset\3.75\YM_604_3.jpg
YM_605_1.jpg,3.75,YM,605,1,YM_605,dataset\3.75\YM_605_1.jpg
YM_605_10.jpg,3.75,YM,605,10,YM_605,dataset\3.75\YM_605_10.jpg
YM_605_11.jpg,3.75,YM,605,11,YM_605,dataset\3.75\YM_605_11.jpg
YM_605_2.jpg,3.75,YM,605,2,YM_605,dataset\3.75\YM_605_2.jpg
YM_605_3.jpg,3.75,YM,605,3,YM_605,dataset\3.75\YM_605_3.jpg
YM_605_4.jpg,3.75,YM,605,4,YM_605,dataset\3.75\YM_605_4.jpg
YM_605_5.jpg,3.75,YM,605,5,YM_605,dataset\3.75\YM_605_5.jpg
YM_605_6.jpg,3.75,YM,605,6,YM_605,dataset\3.75\YM_605_6.jpg
YM_605_7.jpg,3.75,YM,605,7,YM_605,dataset\3.75\YM_605_7.jpg
YM_605_8.jpg,3.75,YM,605,8,YM_605,dataset\3.75\YM_605_8.jpg
YM_605_9.jpg,3.75,YM,605,9,YM_605,dataset\3.75\YM_605_9.jpg
YM_606_1.jpg,3.75,YM,606,1,YM_606,dataset\3.75\YM_606_1.jpg
YM_606_10.jpg,3.75,YM,606,10,YM_606,dataset\3.75\YM_606_10.jpg
YM_606_11.jpg,3.75,YM,606,11,YM_606,dataset\3.75\YM_606_11.jpg
YM_606_2.jpg,3.75,YM,606,2,YM_606,dataset\3.75\YM_606_2.jpg
YM_606_3.jpg,3.75,YM,606,3,YM_606,dataset\3.75\YM_606_3.jpg
YM_606_4.jpg,3.75,YM,606,4,YM_606,dataset\3.75\YM_606_4.jpg
YM_606_5.jpg,3.75,YM,606,5,YM_606,dataset\3.75\YM_606_5.jpg
YM_606_6.jpg,3.75,YM,606,6,YM_606,dataset\3.75\YM_606_6.jpg
YM_606_7.jpg,3.75,YM,606,7,YM_606,dataset\3.75\YM_606_7.jpg
YM_606_8.jpg,3.75,YM,606,8,YM_606,dataset\3.75\YM_606_8.jpg
YM_606_9.jpg,3.75,YM,606,9,YM_606,dataset\3.75\YM_606_9.jpg
YM_608_1.jpg,3.75,YM,608,1,YM_608,dataset\3.75\YM_608_1.jpg
YM_608_2.jpg,3.75,YM,608,2,YM_608,dataset\3.75\YM_608_2.jpg
YM_608_3.jpg,3.75,YM,608,3,YM_608,dataset\3.75\YM_608_3.jpg
YM_608_4.jpg,3.75,YM,608,4,YM_608,dataset\3.75\YM_608_4.jpg
YM_608_5.jpg,3.75,YM,608,5,YM_608,dataset\3.75\YM_608_5.jpg
YM_609_1.jpg,3.75,YM,609,1,YM_609,dataset\3.75\YM_609_1.jpg
YM_609_2.jpg,3.75,YM,609,2,YM_609,dataset\3.75\YM_609_2.jpg
YM_609_3.jpg,3.75,YM,609,3,YM_609,dataset\3.75\YM_609_3.jpg
YM_609_4.jpg,3.75,YM,609,4,YM_609,dataset\3.75\YM_609_4.jpg
YM_612_1.jpg,3.75,YM,612,1,YM_612,dataset\3.75\YM_612_1.jpg
YM_612_2.jpg,3.75,YM,612,2,YM_612,dataset\3.75\YM_612_2.jpg
YM_612_3.jpg,3.75,YM,612,3,YM_612,dataset\3.75\YM_612_3.jpg
YM_615_1.jpg,3.75,YM,615,1,YM_615,dataset\3.75\YM_615_1.jpg
YM_615_2.jpg,3.75,YM,615,2,YM_615,dataset\3.75\YM_615_2.jpg
YM_615_3.jpg,3.75,YM,615,3,YM_615,dataset\3.75\YM_615_3.jpg
YM_615_4.jpg,3.75,YM,615,4,YM_615,dataset\3.75\YM_615_4.jpg
YM_615_5.jpg,3.75,YM,615,5,YM_615,dataset\3.75\YM_615_5.jpg
YM_615_6.jpg,3.75,YM,615,6,YM_615,dataset\3.75\YM_615_6.jpg
YM_617_1.jpg,3.75,YM,617,1,YM_617,dataset\3.75\YM_617_1.jpg
YM_617_2.jpg,3.75,YM,617,2,YM_617,dataset\3.75\YM_617_2.jpg
YM_617_3.jpg,3.75,YM,617,3,YM_617,dataset\3.75\YM_617_3.jpg
YM_617_4.jpg,3.75,YM,617,4,YM_617,dataset\3.75\YM_617_4.jpg
YM_617_5.jpg,3.75,YM,617,5,YM_617,dataset\3.75\YM_617_5.jpg
YM_617_6.jpg,3.75,YM,617,6,YM_617,dataset\3.75\YM_617_6.jpg
YM_617_7.jpg,3.75,YM,617,7,YM_617,dataset\3.75\YM_617_7.jpg
YM_617_8.jpg,3.75,YM,617,8,YM_617,dataset\3.75\YM_617_8.jpg
YM_617_9.jpg,3.75,YM,617,9,YM_617,dataset\3.75\YM_617_9.jpg
YM_623_1.jpg,3.75,YM,623,1,YM_623,dataset\3.75\YM_623_1.jpg
YM_623_2.jpg,3.75,YM,623,2,YM_623,dataset\3.75\YM_623_2.jpg
YM_623_3.jpg,3.75,YM,623,3,YM_623,dataset\3.75\YM_623_3.jpg
YM_623_4.jpg,3.75,YM,623,4,YM_623,dataset\3.75\YM_623_4.jpg
YM_624_1.jpg,3.75,YM,624,1,YM_624,dataset\3.75\YM_624_1.jpg
YM_624_10.jpg,3.75,YM,624,10,YM_624,dataset\3.75\YM_624_10.jpg
YM_624_11.jpg,3.75,YM,624,11,YM_624,dataset\3.75\YM_624_11.jpg
YM_624_12.jpg,3.75,YM,624,12,YM_624,dataset\3.75\YM_624_12.jpg
YM_624_13.jpg,3.75,YM,624,13,YM_624,dataset\3.75\YM_624_13.jpg
YM_624_14.jpg,3.75,YM,624,14,YM_624,dataset\3.75\YM_624_14.jpg
YM_624_15.jpg,3.75,YM,624,15,YM_624,dataset\3.75\YM_624_15.jpg
YM_624_2.jpg,3.75,YM,624,2,YM_624,dataset\3.75\YM_624_2.jpg
YM_624_3.jpg,3.75,YM,624,3,YM_624,dataset\3.75\YM_624_3.jpg
YM_624_4.jpg,3.75,YM,624,4,YM_624,dataset\3.75\YM_624_4.jpg
YM_624_5.jpg,3.75,YM,624,5,YM_624,dataset\3.75\YM_624_5.jpg
YM_624_6.jpg,3.75,YM,624,6,YM_624,dataset\3.75\YM_624_6.jpg
YM_624_7.jpg,3.75,YM,624,7,YM_624,dataset\3.75\YM_624_7.jpg
YM_624_8.jpg,3.75,YM,624,8,YM_624,dataset\3.75\YM_624_8.jpg
YM_624_9.jpg,3.75,YM,624,9,YM_624,dataset\3.75\YM_624_9.jpg
YM_628_1.jpg,3.75,YM,628,1,YM_628,dataset\3.75\YM_628_1.jpg
YM_628_2.jpg,3.75,YM,628,2,YM_628,dataset\3.75\YM_628_2.jpg
YM_628_3.jpg,3.75,YM,628,3,YM_628,dataset\3.75\YM_628_3.jpg
YM_628_4.jpg,3.75,YM,628,4,YM_628,dataset\3.75\YM_628_4.jpg
YM_628_5.jpg,3.75,YM,628,5,YM_628,dataset\3.75\YM_628_5.jpg
YM_628_6.jpg,3.75,YM,628,6,YM_628,dataset\3.75\YM_628_6.jpg
YM_635_1.jpg,3.75,YM,635,1,YM_635,dataset\3.75\YM_635_1.jpg
YM_635_2.jpg,3.75,YM,635,2,YM_635,dataset\3.75\YM_635_2.jpg
YM_635_3.jpg,3.75,YM,635,3,YM_635,dataset\3.75\YM_635_3.jpg
YM_635_4.jpg,3.75,YM,635,4,YM_635,dataset\3.75\YM_635_4.jpg
YM_635_5.jpg,3.75,YM,635,5,YM_635,dataset\3.75\YM_635_5.jpg
YM_635_6.jpg,3.75,YM,635,6,YM_635,dataset\3.75\YM_635_6.jpg
YM_638_1.jpg,3.75,YM,638,1,YM_638,dataset\3.75\YM_638_1.jpg
YM_638_10.jpg,3.75,YM,638,10,YM_638,dataset\3.75\YM_638_10.jpg
YM_638_2.jpg,3.75,YM,638,2,YM_638,dataset\3.75\YM_638_2.jpg
YM_638_3.jpg,3.75,YM,638,3,YM_638,dataset\3.75\YM_638_3.jpg
YM_638_4.jpg,3.75,YM,638,4,YM_638,dataset\3.75\YM_638_4.jpg
YM_638_5.jpg,3.75,YM,638,5,YM_638,dataset\3.75\YM_638_5.jpg
YM_638_6.jpg,3.75,YM,638,6,YM_638,dataset\3.75\YM_638_6.jpg
YM_638_7.jpg,3.75,YM,638,7,YM_638,dataset\3.75\YM_638_7.jpg
YM_638_8.jpg,3.75,YM,638,8,YM_638,dataset\3.75\YM_638_8.jpg
YM_638_9.jpg,3.75,YM,638,9,YM_638,dataset\3.75\YM_638_9.jpg
YM_643_1.jpg,3.75,YM,643,1,YM_643,dataset\3.75\YM_643_1.jpg
YM_643_10.jpg,3.75,YM,643,10,YM_643,dataset\3.75\YM_643_10.jpg
YM_643_11.jpg,3.75,YM,643,11,YM_643,dataset\3.75\YM_643_11.jpg
YM_643_12.jpg,3.75,YM,643,12,YM_643,dataset\3.75\YM_643_12.jpg
YM_643_13.jpg,3.75,YM,643,13,YM_643,dataset\3.75\YM_643_13.jpg
YM_643_2.jpg,3.75,YM,643,2,YM_643,dataset\3.75\YM_643_2.jpg
YM_643_3.jpg,3.75,YM,643,3,YM_643,dataset\3.75\YM_643_3.jpg
YM_643_4.jpg,3.75,YM,643,4,YM_643,dataset\3.75\YM_643_4.jpg
YM_643_5.jpg,3.75,YM,643,5,YM_643,dataset\3.75\YM_643_5.jpg
YM_643_6.jpg,3.75,YM,643,6,YM_643,dataset\3.75\YM_643_6.jpg
YM_643_7.jpg,3.75,YM,643,7,YM_643,dataset\3.75\YM_643_7.jpg
YM_643_8.jpg,3.75,YM,643,8,YM_643,dataset\3.75\YM_643_8.jpg
YM_643_9.jpg,3.75,YM,643,9,YM_643,dataset\3.75\YM_643_9.jpg
YM_645_1.jpg,3.75,YM,645,1,YM_645,dataset\3.75\YM_645_1.jpg
YM_645_10.jpg,3.75,YM,645,10,YM_645,dataset\3.75\YM_645_10.jpg
YM_645_11.jpg,3.75,YM,645,11,YM_645,dataset\3.75\YM_645_11.jpg
YM_645_12.jpg,3.75,YM,645,12,YM_645,dataset\3.75\YM_645_12.jpg
YM_645_13.jpg,3.75,YM,645,13,YM_645,dataset\3.75\YM_645_13.jpg
YM_645_14.jpg,3.75,YM,645,14,YM_645,dataset\3.75\YM_645_14.jpg
YM_645_15.jpg,3.75,YM,645,15,YM_645,dataset\3.75\YM_645_15.jpg
YM_645_2.jpg,3.75,YM,645,2,YM_645,dataset\3.75\YM_645_2.jpg
YM_645_3.jpg,3.75,YM,645,3,YM_645,dataset\3.75\YM_645_3.jpg
YM_645_4.jpg,3.75,YM,645,4,YM_645,dataset\3.75\YM_645_4.jpg
YM_645_5.jpg,3.75,YM,645,5,YM_645,dataset\3.75\YM_645_5.jpg
YM_645_6.jpg,3.75,YM,645,6,YM_645,dataset\3.75\YM_645_6.jpg
YM_645_7.jpg,3.75,YM,645,7,YM_645,dataset\3.75\YM_645_7.jpg
YM_645_8.jpg,3.75,YM,645,8,YM_645,dataset\3.75\YM_645_8.jpg
YM_645_9.jpg,3.75,YM,645,9,YM_645,dataset\3.75\YM_645_9.jpg
YM_646_1.jpg,3.75,YM,646,1,YM_646,dataset\3.75\YM_646_1.jpg
YM_646_2.jpg,3.75,YM,646,2,YM_646,dataset\3.75\YM_646_2.jpg
YM_646_3.jpg,3.75,YM,646,3,YM_646,dataset\3.75\YM_646_3.jpg
YM_646_4.jpg,3.75,YM,646,4,YM_646,dataset\3.75\YM_646_4.jpg
